step,upright,speed,reward,skill_name,fault_active,reconnect_active
56016,1.0,0.0955,0.5,none,False,False
56017,1.0,0.0839,0.5,none,False,False
56018,1.0,0.0648,0.5,none,False,False
56019,1.0,0.0718,0.5,none,False,False
56020,1.0,0.0589,0.5,none,False,False
56021,1.0,0.0403,0.5,none,False,False
56022,1.0,0.0327,0.5,none,False,False
56023,1.0,0.0277,0.5,none,False,False
56024,1.0,0.017,0.5,none,False,False
56025,1.0,0.0102,0.5,none,False,False
56026,1.0,0.0099,0.5,none,False,False
56027,1.0,0.008,0.5,none,False,False
56028,1.0,0.005,0.5,none,False,False
56029,1.0,0.0063,0.5,none,False,False
56030,1.0,0.009,0.5,none,False,False
56031,1.0,0.0096,0.5,none,False,False
56032,1.0,0.0108,0.5,none,False,False
56033,1.0,0.014,0.5,none,False,False
56034,1.0,0.0161,0.5,none,False,False
56035,1.0,0.0167,0.5,none,False,False
56036,1.0,0.0182,0.5,none,False,False
56037,1.0,0.0196,0.5,none,False,False
56038,1.0,0.0197,0.5,none,False,False
56039,1.0,0.0193,0.5,none,False,False
56040,1.0,0.0193,0.5,none,False,False
56041,1.0,0.0187,0.5,none,False,False
56042,1.0,0.0174,0.5,none,False,False
56043,1.0,0.0163,0.5,none,False,False
56044,1.0,0.0152,0.5,none,False,False
56045,1.0,0.0138,0.5,none,False,False
56046,1.0,0.0123,0.5,none,False,False
56047,1.0,0.0111,0.5,none,False,False
56048,1.0,0.01,0.5,none,False,False
56049,1.0,0.0088,0.5,none,False,False
56050,1.0,0.0078,0.5,none,False,False
56051,1.0,0.0071,0.5,none,False,False
56052,1.0,0.0064,0.5,none,False,False
56053,1.0,0.0057,0.5,none,False,False
56054,1.0,0.0053,0.5,none,False,False
56055,1.0,0.005,0.5,none,False,False
56056,1.0,0.0047,0.5,none,False,False
56057,1.0,0.0045,0.5,none,False,False
56058,1.0,0.0044,0.5,none,False,False
56059,1.0,0.0043,0.5,none,False,False
56060,1.0,0.0042,0.5,none,False,False
56061,1.0,0.0041,0.5,none,False,False
56062,1.0,0.004,0.5,none,False,False
56063,1.0,0.0039,0.5,none,False,False
56064,1.0,0.0038,0.5,none,False,False
56065,1.0,0.0037,0.5,none,False,False
56066,1.0,0.0035,0.5,none,False,False
56067,1.0,0.0033,0.5,none,False,False
56068,1.0,0.0032,0.5,none,False,False
56069,1.0,0.003,0.5,none,False,False
56070,1.0,0.0028,0.5,none,False,False
56071,1.0,0.0026,0.5,none,False,False
56072,1.0,0.0024,0.5,none,False,False
56073,1.0,0.0023,0.5,none,False,False
56074,1.0,0.0021,0.5,none,False,False
56075,1.0,0.0019,0.5,none,False,False
56076,1.0,0.0018,0.5,none,False,False
56077,1.0,0.0017,0.5,none,False,False
56078,1.0,0.0015,0.5,none,False,False
56079,1.0,0.0014,0.5,none,False,False
56080,1.0,0.0013,0.5,none,False,False
56081,1.0,0.0013,0.5,none,False,False
56082,1.0,0.0012,0.5,none,False,False
56083,1.0,0.0011,0.5,none,False,False
56084,1.0,0.0011,0.5,none,False,False
56085,1.0,0.001,0.5,none,False,False
56086,1.0,0.001,0.5,none,False,False
56087,1.0,0.0009,0.5,none,False,False
56088,1.0,0.0009,0.5,none,False,False
56089,1.0,0.0008,0.5,none,False,False
56090,1.0,0.0008,0.5,none,False,False
56091,1.0,0.0008,0.5,none,False,False
56092,1.0,0.0007,0.5,none,False,False
56093,1.0,0.0007,0.5,none,False,False
56094,1.0,0.0006,0.5,none,False,False
56095,1.0,0.0006,0.5,none,False,False
56096,1.0,0.0006,0.5,none,False,False
56097,1.0,0.0005,0.5,none,False,False
56098,1.0,0.0005,0.5,none,False,False
56099,1.0,0.0005,0.5,none,False,False
56100,1.0,0.0004,0.5,none,False,False
56101,1.0,0.0004,0.5,none,False,False
56102,1.0,0.0004,0.5,none,False,False
56103,1.0,0.0004,0.5,none,False,False
56104,1.0,0.0003,0.5,none,False,False
56105,1.0,0.0003,0.5,none,False,False
56106,1.0,0.0003,0.5,none,False,False
56107,1.0,0.0003,0.5,none,False,False
56108,1.0,0.0003,0.5,none,False,False
56109,1.0,0.0003,0.5,none,False,False
56110,1.0,0.0002,0.5,none,False,False
56111,1.0,0.0002,0.5,none,False,False
56112,1.0,0.0002,0.5,none,False,False
56113,1.0,0.0002,0.5,none,False,False
56114,1.0,0.0002,0.5,none,False,False
56115,1.0,0.0002,0.5,none,False,False
56116,1.0,0.0002,0.5,none,False,False
56117,1.0,0.0002,0.5,none,False,False
56118,1.0,0.0002,0.5,none,False,False
56119,1.0,0.0001,0.5,none,False,False
56120,1.0,0.0001,0.5,none,False,False
56121,1.0,0.0001,0.5,none,False,False
56122,1.0,0.0001,0.5,none,False,False
56123,1.0,0.0001,0.5,none,False,False
56124,1.0,0.0001,0.5,none,False,False
56125,1.0,0.0001,0.5,none,False,False
56126,1.0,0.0001,0.5,none,False,False
56127,1.0,0.0001,0.5,none,False,False
56128,1.0,0.0001,0.5,none,False,False
56129,1.0,0.0001,0.5,none,False,False
56130,1.0,0.0001,0.5,none,False,False
56131,1.0,0.0001,0.5,none,False,False
56132,1.0,0.0001,0.5,none,False,False
56133,1.0,0.0001,0.5,none,False,False
56134,1.0,0.0001,0.5,none,False,False
56135,1.0,0.0001,0.5,none,False,False
56136,1.0,0.0001,0.5,none,False,False
56137,1.0,0.0,0.5,none,False,False
56138,1.0,0.0,0.5,none,False,False
56139,1.0,0.0,0.5,none,False,False
56140,1.0,0.0,0.5,none,False,False
56141,1.0,0.0,0.5,none,False,False
56142,1.0,0.0,0.5,none,False,False
56143,1.0,0.0,0.5,none,False,False
56144,1.0,0.0,0.5,none,False,False
56145,1.0,0.0,0.5,none,False,False
56146,1.0,0.0,0.5,none,False,False
56147,1.0,0.0,0.5,none,False,False
56148,1.0,0.0,0.5,none,False,False
56149,1.0,0.0,0.5,none,False,False
56150,1.0,0.0,0.5,none,False,False
56151,1.0,0.0,0.5,none,False,False
56152,1.0,0.0,0.5,none,False,False
56153,1.0,0.0,0.5,none,False,False
56154,1.0,0.0,0.5,none,False,False
56155,1.0,0.0,0.5,none,False,False
56156,1.0,0.0,0.5,none,False,False
56157,1.0,0.0,0.5,none,False,False
56158,1.0,0.0,0.5,none,False,False
56159,1.0,0.0,0.5,none,False,False
56160,1.0,0.0,0.5,none,False,False
56161,1.0,0.0,0.5,none,False,False
56162,1.0,0.0,0.5,none,False,False
56163,1.0,0.0,0.5,none,False,False
56164,1.0,0.0,0.5,none,False,False
56165,1.0,0.0,0.5,none,False,False
56166,1.0,0.0,0.5,none,False,False
56167,1.0,0.0,0.5,none,False,False
56168,1.0,0.0,0.5,none,False,False
56169,1.0,0.0,0.5,none,False,False
56170,1.0,0.0,0.5,none,False,False
56171,1.0,0.0,0.5,none,False,False
56172,1.0,0.0,0.5,none,False,False
56173,1.0,0.0,0.5,none,False,False
56174,1.0,0.0,0.5,none,False,False
56175,1.0,0.0,0.5,none,False,False
56176,1.0,0.0,0.5,none,False,False
56177,1.0,0.0,0.5,none,False,False
56178,1.0,0.0,0.5,none,False,False
56179,1.0,0.0,0.5,none,False,False
56180,1.0,0.0,0.5,none,False,False
56181,1.0,0.0,0.5,none,False,False
56182,1.0,0.0,0.5,none,False,False
56183,1.0,0.0,0.5,none,False,False
56184,1.0,0.0,0.5,none,False,False
56185,1.0,0.0,0.5,none,False,False
56186,1.0,0.0,0.5,none,False,False
56187,1.0,0.0,0.5,none,False,False
56188,1.0,0.0,0.5,none,False,False
56189,1.0,0.0,0.5,none,False,False
56190,1.0,0.0,0.5,none,False,False
56191,1.0,0.0,0.5,none,False,False
56192,1.0,0.0,0.5,none,False,False
56193,1.0,0.0,0.5,none,False,False
56194,1.0,0.0,0.5,none,False,False
56195,1.0,0.0,0.5,none,False,False
56196,1.0,0.0,0.5,none,False,False
56197,1.0,0.0,0.5,none,False,False
56198,1.0,0.0,0.5,none,False,False
56199,1.0,0.0,0.5,none,False,False
56200,1.0,0.0,0.5,none,False,False
56201,1.0,0.0,0.5,none,False,False
56202,1.0,0.0,0.5,none,False,False
56203,1.0,0.0,0.5,none,False,False
56204,1.0,0.0,0.5,none,False,False
56205,1.0,0.0,0.5,none,False,False
56206,1.0,0.0,0.5,none,False,False
56207,1.0,0.0,0.5,none,False,False
56208,1.0,0.0,0.5,none,False,False
56209,1.0,0.0,0.5,none,False,False
56210,1.0,0.0,0.5,none,False,False
56211,1.0,0.0,0.5,none,False,False
56212,1.0,0.0,0.5,none,False,False
56213,1.0,0.0,0.5,none,False,False
56214,1.0,0.0,0.5,none,False,False
56215,1.0,0.0,0.5,none,False,False
56216,1.0,0.0,0.5,none,False,False
56217,1.0,0.0,0.5,none,False,False
56218,1.0,0.0,0.5,none,False,False
56219,1.0,0.0,0.5,none,False,False
56220,1.0,0.0,0.5,none,False,False
56221,1.0,0.0,0.5,none,False,False
56222,1.0,0.0,0.5,none,False,False
56223,1.0,0.0,0.5,none,False,False
56224,1.0,0.0,0.5,none,False,False
56225,1.0,0.0,0.5,none,False,False
56226,1.0,0.0,0.5,none,False,False
56227,1.0,0.0,0.5,none,False,False
56228,1.0,0.0,0.5,none,False,False
56229,1.0,0.0,0.5,none,False,False
56230,1.0,0.0,0.5,none,False,False
56231,1.0,0.0,0.5,none,False,False
56232,1.0,0.0,0.5,none,False,False
56233,1.0,0.0,0.5,none,False,False
56234,1.0,0.0,0.5,none,False,False
56235,1.0,0.0,0.5,none,False,False
56236,1.0,0.0,0.5,none,False,False
56237,1.0,0.0,0.5,none,False,False
56238,1.0,0.0,0.5,none,False,False
56239,1.0,0.0,0.5,none,False,False
56240,1.0,0.0,0.5,none,False,False
56241,1.0,0.0,0.5,none,False,False
56242,1.0,0.0,0.5,none,False,False
56243,1.0,0.0,0.5,none,False,False
56244,1.0,0.0,0.5,none,False,False
56245,1.0,0.0,0.5,none,False,False
56246,1.0,0.0,0.5,none,False,False
56247,1.0,0.0,0.5,none,False,False
56248,1.0,0.0,0.5,none,False,False
56249,1.0,0.0,0.5,none,False,False
56250,1.0,0.0,0.5,none,False,False
56251,1.0,0.0,0.5,none,False,False
56252,1.0,0.0,0.5,none,False,False
56253,1.0,0.0,0.5,none,False,False
56254,1.0,0.0,0.5,none,False,False
56255,1.0,0.0,0.5,none,False,False
56256,1.0,0.0,0.5,none,False,False
56257,1.0,0.0,0.5,none,False,False
56258,1.0,0.0,0.5,none,False,False
56259,1.0,0.0,0.5,none,False,False
56260,1.0,0.0,0.5,none,False,False
56261,1.0,0.0,0.5,none,False,False
56262,1.0,0.0,0.5,none,False,False
56263,1.0,0.0,0.5,none,False,False
56264,1.0,0.0,0.5,none,False,False
56265,1.0,0.0,0.5,none,False,False
56266,1.0,0.0,0.5,none,False,False
56267,1.0,0.0,0.5,none,False,False
56268,1.0,0.0,0.5,none,False,False
56269,1.0,0.0,0.5,none,False,False
56270,1.0,0.0,0.5,none,False,False
56271,1.0,0.0,0.5,none,False,False
56272,1.0,0.0,0.5,none,False,False
56273,1.0,0.0,0.5,none,False,False
56274,1.0,0.0,0.5,none,False,False
56275,1.0,0.0,0.5,none,False,False
56276,1.0,0.0,0.5,none,False,False
56277,1.0,0.0,0.5,none,False,False
56278,1.0,0.0,0.5,none,False,False
56279,1.0,0.0,0.5,none,False,False
56280,1.0,0.0,0.5,none,False,False
56281,1.0,0.0,0.5,none,False,False
56282,1.0,0.0,0.5,none,False,False
56283,1.0,0.0,0.5,none,False,False
56284,1.0,0.0,0.5,none,False,False
56285,1.0,0.0,0.5,none,False,False
56286,1.0,0.0,0.5,none,False,False
56287,1.0,0.0,0.5,none,False,False
56288,1.0,0.0,0.5,none,False,False
56289,1.0,0.0,0.5,none,False,False
56290,1.0,0.0,0.5,none,False,False
56291,1.0,0.0,0.5,none,False,False
56292,1.0,0.0,0.5,none,False,False
56293,1.0,0.0,0.5,none,False,False
56294,1.0,0.0,0.5,none,False,False
56295,1.0,0.0,0.5,none,False,False
56296,1.0,0.0,0.5,none,False,False
56297,1.0,0.0,0.5,none,False,False
56298,1.0,0.0,0.5,none,False,False
56299,1.0,0.0,0.5,none,False,False
56300,1.0,0.0,0.5,none,False,False
56301,1.0,0.0,0.5,none,False,False
56302,1.0,0.0,0.5,none,False,False
56303,1.0,0.0,0.5,none,False,False
56304,1.0,0.0,0.5,none,False,False
56305,1.0,0.0,0.5,none,False,False
56306,1.0,0.0,0.5,none,False,False
56307,1.0,0.0,0.5,none,False,False
56308,1.0,0.0,0.5,none,False,False
56309,1.0,0.0,0.5,none,False,False
56310,1.0,0.0,0.5,none,False,False
56311,1.0,0.0,0.5,none,False,False
56312,1.0,0.0,0.5,none,False,False
56313,1.0,0.0,0.5,none,False,False
56314,1.0,0.0,0.5,none,False,False
56315,1.0,0.0,0.5,none,False,False
56316,1.0,0.0,0.5,none,False,False
56317,1.0,0.0,0.5,none,False,False
56318,1.0,0.0,0.5,none,False,False
56319,1.0,0.0,0.5,none,False,False
56320,1.0,0.0,0.5,none,False,False
56321,1.0,0.0,0.5,none,False,False
56322,1.0,0.0,0.5,none,False,False
56323,1.0,0.0,0.5,none,False,False
56324,1.0,0.0,0.5,none,False,False
56325,1.0,0.0,0.5,none,False,False
56326,1.0,0.0,0.5,none,False,False
56327,1.0,0.0,0.5,none,False,False
56328,1.0,0.0,0.5,none,False,False
56329,1.0,0.0,0.5,none,False,False
56330,1.0,0.0,0.5,none,False,False
56331,1.0,0.0,0.5,none,False,False
56332,1.0,0.0,0.5,none,False,False
56333,1.0,0.0,0.5,none,False,False
56334,1.0,0.0,0.5,none,False,False
56335,1.0,0.0,0.5,none,False,False
56336,1.0,0.0,0.5,none,False,False
56337,1.0,0.0,0.5,none,False,False
56338,1.0,0.0,0.5,none,False,False
56339,1.0,0.0,0.5,none,False,False
56340,1.0,0.0,0.5,none,False,False
56341,1.0,0.0,0.5,none,False,False
56342,1.0,0.0,0.5,none,False,False
56343,1.0,0.0,0.5,none,False,False
56344,1.0,0.0,0.5,none,False,False
56345,1.0,0.0,0.5,none,False,False
56346,1.0,0.0,0.5,none,False,False
56347,1.0,0.0,0.5,none,False,False
56348,1.0,0.0,0.5,none,False,False
56349,1.0,0.0,0.5,none,False,False
56350,1.0,0.0,0.5,none,False,False
56351,1.0,0.0,0.5,none,False,False
56352,1.0,0.0,0.5,none,False,False
56353,1.0,0.0,0.5,none,False,False
56354,1.0,0.0,0.5,none,False,False
56355,1.0,0.0,0.5,none,False,False
56356,1.0,0.0,0.5,none,False,False
56357,1.0,0.0,0.5,none,False,False
56358,1.0,0.0,0.5,none,False,False
56359,1.0,0.0,0.5,none,False,False
56360,1.0,0.0,0.5,none,False,False
56361,1.0,0.0,0.5,none,False,False
56362,1.0,0.0,0.5,none,False,False
56363,1.0,0.0,0.5,none,False,False
56364,1.0,0.0,0.5,none,False,False
56365,1.0,0.0,0.5,none,False,False
56366,1.0,0.0,0.5,none,False,False
56367,1.0,0.0,0.5,none,False,False
56368,1.0,0.0,0.5,none,False,False
56369,1.0,0.0,0.5,none,False,False
56370,1.0,0.0,0.5,none,False,False
56371,1.0,0.0,0.5,none,False,False
56372,1.0,0.0,0.5,none,False,False
56373,1.0,0.0,0.5,none,False,False
56374,1.0,0.0,0.5,none,False,False
56375,1.0,0.0,0.5,none,False,False
56376,1.0,0.0,0.5,none,False,False
56377,1.0,0.0,0.5,none,False,False
56378,1.0,0.0,0.5,none,False,False
56379,1.0,0.0,0.5,none,False,False
56380,1.0,0.0,0.5,none,False,False
56381,1.0,0.0,0.5,none,False,False
56382,1.0,0.0,0.5,none,False,False
56383,1.0,0.0,0.5,none,False,False
56384,1.0,0.0,0.5,none,False,False
56385,1.0,0.0,0.5,none,False,False
56386,1.0,0.0,0.5,none,False,False
56387,1.0,0.0,0.5,none,False,False
56388,1.0,0.0,0.5,none,False,False
56389,1.0,0.0,0.5,none,False,False
56390,1.0,0.0,0.5,none,False,False
56391,1.0,0.0,0.5,none,False,False
56392,1.0,0.0,0.5,none,False,False
56393,1.0,0.0,0.5,none,False,False
56394,1.0,0.0,0.5,none,False,False
56395,1.0,0.0,0.5,none,False,False
56396,1.0,0.0,0.5,none,False,False
56397,1.0,0.0,0.5,none,False,False
56398,1.0,0.0,0.5,none,False,False
56399,1.0,0.0,0.5,none,False,False
56400,1.0,0.0,0.5,none,False,False
56401,1.0,0.0,0.5,none,False,False
56402,1.0,0.0,0.5,none,False,False
56403,1.0,0.0,0.5,none,False,False
56404,1.0,0.0,0.5,none,False,False
56405,1.0,0.0,0.5,none,False,False
56406,1.0,0.0,0.5,none,False,False
56407,1.0,0.0,0.5,none,False,False
56408,1.0,0.0,0.5,none,False,False
56409,1.0,0.0,0.5,none,False,False
56410,1.0,0.0,0.5,none,False,False
56411,1.0,0.0,0.5,none,False,False
56412,1.0,0.0,0.5,none,False,False
56413,1.0,0.0,0.5,none,False,False
56414,1.0,0.0,0.5,none,False,False
56415,1.0,0.0,0.5,none,False,False
56416,1.0,0.0,0.5,none,False,False
56417,1.0,0.0,0.5,none,False,False
56418,1.0,0.0,0.5,none,False,False
56419,1.0,0.0,0.5,none,False,False
56420,1.0,0.0,0.5,none,False,False
56421,1.0,0.0,0.5,none,False,False
56422,1.0,0.0,0.5,none,False,False
56423,1.0,0.0,0.5,none,False,False
56424,1.0,0.0,0.5,none,False,False
56425,1.0,0.0,0.5,none,False,False
56426,1.0,0.0,0.5,none,False,False
56427,1.0,0.0,0.5,none,False,False
56428,1.0,0.0,0.5,none,False,False
56429,1.0,0.0,0.5,none,False,False
56430,1.0,0.0,0.5,none,False,False
56431,1.0,0.0,0.5,none,False,False
56432,1.0,0.0,0.5,none,False,False
56433,1.0,0.0,0.5,none,False,False
56434,1.0,0.0,0.5,none,False,False
56435,1.0,0.0,0.5,none,False,False
56436,1.0,0.0,0.5,none,False,False
56437,1.0,0.0,0.5,none,False,False
56438,1.0,0.0,0.5,none,False,False
56439,1.0,0.0,0.5,none,False,False
56440,1.0,0.0,0.5,none,False,False
56441,1.0,0.0,0.5,none,False,False
56442,1.0,0.0,0.5,none,False,False
56443,1.0,0.0,0.5,none,False,False
56444,1.0,0.0,0.5,none,False,False
56445,1.0,0.0,0.5,none,False,False
56446,1.0,0.0,0.5,none,False,False
56447,1.0,0.0,0.5,none,False,False
56448,1.0,0.0,0.5,none,False,False
56449,1.0,0.0,0.5,none,False,False
56450,1.0,0.0,0.5,none,False,False
56451,1.0,0.0,0.5,none,False,False
56452,1.0,0.0,0.5,none,False,False
56453,1.0,0.0,0.5,none,False,False
56454,1.0,0.0,0.5,none,False,False
56455,1.0,0.0,0.5,none,False,False
56456,1.0,0.0,0.5,none,False,False
56457,1.0,0.0,0.5,none,False,False
56458,1.0,0.0,0.5,none,False,False
56459,1.0,0.0,0.5,none,False,False
56460,1.0,0.0,0.5,none,False,False
56461,1.0,0.0,0.5,none,False,False
56462,1.0,0.0,0.5,none,False,False
56463,1.0,0.0,0.5,none,False,False
56464,1.0,0.0,0.5,none,False,False
56465,1.0,0.0,0.5,none,False,False
56466,1.0,0.0,0.5,none,False,False
56467,1.0,0.0,0.5,none,False,False
56468,1.0,0.0,0.5,none,False,False
56469,1.0,0.0,0.5,none,False,False
56470,1.0,0.0,0.5,none,False,False
56471,1.0,0.0,0.5,none,False,False
56472,1.0,0.0,0.5,none,False,False
56473,1.0,0.0,0.5,none,False,False
56474,1.0,0.0,0.5,none,False,False
56475,1.0,0.0,0.5,none,False,False
56476,1.0,0.0,0.5,none,False,False
56477,1.0,0.0,0.5,none,False,False
56478,1.0,0.0,0.5,none,False,False
56479,1.0,0.0,0.5,none,False,False
56480,1.0,0.0,0.5,none,False,False
56481,1.0,0.0,0.5,none,False,False
56482,1.0,0.0,0.5,none,False,False
56483,1.0,0.0,0.5,none,False,False
56484,1.0,0.0,0.5,none,False,False
56485,1.0,0.0,0.5,none,False,False
56486,1.0,0.0,0.5,none,False,False
56487,1.0,0.0,0.5,none,False,False
56488,1.0,0.0,0.5,none,False,False
56489,1.0,0.0,0.5,none,False,False
56490,1.0,0.0,0.5,none,False,False
56491,1.0,0.0,0.5,none,False,False
56492,1.0,0.0,0.5,none,False,False
56493,1.0,0.0,0.5,none,False,False
56494,1.0,0.0,0.5,none,False,False
56495,1.0,0.0,0.5,none,False,False
56496,1.0,0.0,0.5,none,False,False
56497,1.0,0.0,0.5,none,False,False
56498,1.0,0.0,0.5,none,False,False
56499,1.0,0.0,0.5,none,False,False
56500,1.0,0.0,0.5,none,False,False
56501,1.0,0.0,0.5,none,False,False
56502,1.0,0.0,0.5,none,False,False
56503,1.0,0.0,0.5,none,False,False
56504,1.0,0.0,0.5,none,False,False
56505,1.0,0.0,0.5,none,False,False
56506,1.0,0.0,0.5,none,False,False
56507,1.0,0.0,0.5,none,False,False
56508,1.0,0.0,0.5,none,False,False
56509,1.0,0.0,0.5,none,False,False
56510,1.0,0.0,0.5,none,False,False
56511,1.0,0.0,0.5,none,False,False
56512,1.0,0.0,0.5,none,False,False
56513,1.0,0.0,0.5,none,False,False
56514,1.0,0.0,0.5,none,False,False
56515,1.0,0.0,0.5,none,False,False
56516,1.0,0.0,0.5,none,False,False
56517,1.0,0.0,0.5,none,False,False
56518,1.0,0.0,0.5,none,False,False
56519,1.0,0.0,0.5,none,False,False
56520,1.0,0.0,0.5,none,False,False
56521,1.0,0.0,0.5,none,False,False
56522,1.0,0.0,0.5,none,False,False
56523,1.0,0.0,0.5,none,False,False
56524,1.0,0.0,0.5,none,False,False
56525,1.0,0.0,0.5,none,False,False
56526,1.0,0.0,0.5,none,False,False
56527,1.0,0.0,0.5,none,False,False
56528,1.0,0.0,0.5,none,False,False
56529,1.0,0.0,0.5,none,False,False
56530,1.0,0.0,0.5,none,False,False
56531,1.0,0.0,0.5,none,False,False
56532,1.0,0.0,0.5,none,False,False
56533,1.0,0.0,0.5,none,False,False
56534,1.0,0.0,0.5,none,False,False
56535,1.0,0.0,0.5,none,False,False
56536,1.0,0.0,0.5,none,False,False
56537,1.0,0.0,0.5,none,False,False
56538,1.0,0.0,0.5,none,False,False
56539,1.0,0.0,0.5,none,False,False
56540,1.0,0.0,0.5,none,False,False
56541,1.0,0.0,0.5,none,False,False
56542,1.0,0.0,0.5,none,False,False
56543,1.0,0.0,0.5,none,False,False
56544,1.0,0.0,0.5,none,False,False
56545,1.0,0.0,0.5,none,False,False
56546,1.0,0.0,0.5,none,False,False
56547,1.0,0.0,0.5,none,False,False
56548,1.0,0.0,0.5,none,False,False
56549,1.0,0.0,0.5,none,False,False
56550,1.0,0.0,0.5,none,False,False
56551,1.0,0.0,0.5,none,False,False
56552,1.0,0.0,0.5,none,False,False
56553,1.0,0.0,0.5,none,False,False
56554,1.0,0.0,0.5,none,False,False
56555,1.0,0.0,0.5,none,False,False
56556,1.0,0.0,0.5,none,False,False
56557,1.0,0.0,0.5,none,False,False
56558,1.0,0.0,0.5,none,False,False
56559,1.0,0.0,0.5,none,False,False
56560,1.0,0.0,0.5,none,False,False
56561,1.0,0.0,0.5,none,False,False
56562,1.0,0.0,0.5,none,False,False
56563,1.0,0.0,0.5,none,False,False
56564,1.0,0.0,0.5,none,False,False
56565,1.0,0.0,0.5,none,False,False
56566,1.0,0.0,0.5,none,False,False
56567,1.0,0.0,0.5,none,False,False
56568,1.0,0.0,0.5,none,False,False
56569,1.0,0.0,0.5,none,False,False
56570,1.0,0.0,0.5,none,False,False
56571,1.0,0.0,0.5,none,False,False
56572,1.0,0.0,0.5,none,False,False
56573,1.0,0.0,0.5,none,False,False
56574,1.0,0.0,0.5,none,False,False
56575,1.0,0.0,0.5,none,False,False
56576,1.0,0.0,0.5,none,False,False
56577,1.0,0.0,0.5,none,False,False
56578,1.0,0.0,0.5,none,False,False
56579,1.0,0.0,0.5,none,False,False
56580,1.0,0.0,0.5,none,False,False
56581,1.0,0.0,0.5,none,False,False
56582,1.0,0.0,0.5,none,False,False
56583,1.0,0.0,0.5,none,False,False
56584,1.0,0.0,0.5,none,False,False
56585,1.0,0.0,0.5,none,False,False
56586,1.0,0.0,0.5,none,False,False
56587,1.0,0.0,0.5,none,False,False
56588,1.0,0.0,0.5,none,False,False
